,date,time,epochId,moteId,temp,humidity,light,voltage
22428,2004-03-23,01:53:28.724665,32755,1.0,31.1604,49.3231,0.92,2.29313
22429,2004-03-23,01:54:01.464297,32756,1.0,31.229,49.3554,0.92,2.29313
22430,2004-03-23,01:54:35.690461,32757,1.0,30.9546,49.3554,0.92,2.29313
22431,2004-03-23,01:55:09.041604,32758,1.0,31.2976,49.3876,0.92,2.29313
22432,2004-03-23,01:55:35.339314,32759,1.0,31.1408,49.3231,0.92,2.29313
22433,2004-03-23,01:55:59.75646,32760,1.0,31.1114,49.3876,0.92,2.29313
22434,2004-03-23,01:57:39.134338,32763,1.0,31.1408,49.3554,0.92,2.29313
22435,2004-03-23,01:57:59.667913,32764,1.0,31.4054,49.3554,0.92,2.29313
22436,2004-03-23,01:58:40.856165,32765,1.0,31.2682,49.2908,0.92,2.29313
22437,2004-03-23,02:00:20.449887,32768,1.0,31.3172,49.2908,0.92,2.29313
22438,2004-03-23,02:00:29.485342,32769,1.0,31.4838,49.3231,0.92,2.28431
22439,2004-03-23,02:01:06.830579,32770,1.0,31.375999999999998,49.3231,0.92,2.29313
22440,2004-03-23,02:01:37.531748,32771,1.0,31.326999999999998,49.2262,0.92,2.29313
22441,2004-03-23,02:02:14.07716,32772,1.0,31.326999999999998,49.2908,0.92,2.29313
22442,2004-03-23,02:03:09.031257,32774,1.0,31.4446,49.3554,0.92,2.29313
22443,2004-03-23,02:03:28.793627,32775,1.0,31.8856,49.3231,0.92,2.29313
22444,2004-03-23,02:04:35.954148,32777,1.0,31.5132,49.2262,0.92,2.29313
22445,2004-03-23,02:05:12.539994,32778,1.0,31.572,49.2262,0.92,2.29313
22446,2004-03-23,02:05:29.334227,32779,1.0,31.5622,49.2908,0.92,2.29313
22447,2004-03-23,02:07:29.408386,32783,1.0,31.7288,49.2908,0.92,2.29313
22448,2004-03-23,02:10:15.380218,32788,1.0,31.7876,49.2908,0.92,2.29313
22449,2004-03-23,02:11:36.555024,32791,1.0,31.8856,49.4199,0.92,2.29313
22450,2004-03-23,02:11:59.418851,32792,1.0,31.9444,49.4199,0.92,2.29313
22451,2004-03-23,02:12:33.014215,32793,1.0,31.9542,49.3876,0.92,2.29313
22452,2004-03-23,02:15:29.121751,32799,1.0,32.0718,49.4199,0.92,2.29313
22453,2004-03-23,02:16:29.385533,32801,1.0,32.1796,49.4199,0.92,2.29313
22454,2004-03-23,02:19:09.088345,32806,1.0,32.2188,49.4199,0.92,2.29313
22455,2004-03-23,02:19:29.231163,32807,1.0,32.7676,49.3554,0.92,2.29313
22456,2004-03-23,02:20:45.731876,32809,1.0,32.3756,49.3554,0.92,2.29313
22457,2004-03-23,02:21:59.610644,32812,1.0,32.4442,49.3876,0.92,2.29313
22458,2004-03-23,02:23:00.505561,32814,1.0,32.4344,49.3876,0.92,2.29313
22459,2004-03-23,02:23:34.76749,32815,1.0,32.4148,49.3554,0.92,2.29313
22460,2004-03-23,02:23:59.389381,32816,1.0,32.405,49.3554,0.92,2.29313
22461,2004-03-23,02:25:39.499064,32819,1.0,32.5716,49.3231,0.92,2.29313
22462,2004-03-23,02:25:59.13819,32820,1.0,32.5814,49.3231,0.92,2.29313
22463,2004-03-23,02:27:29.653103,32823,1.0,32.6304,49.2908,0.92,2.29313
22464,2004-03-23,02:28:01.371821,32824,1.0,32.6108,49.2585,0.92,2.29313
22465,2004-03-23,02:28:59.015421,32826,1.0,32.6696,49.2585,0.92,2.29313
22466,2004-03-23,02:29:39.23922,32827,1.0,32.7676,49.3231,0.92,2.29313
22467,2004-03-23,02:30:11.583713,32828,1.0,32.7872,49.3554,0.92,2.29313
22468,2004-03-23,02:31:08.439195,32830,1.0,32.7676,49.4199,0.92,2.29313
22469,2004-03-23,02:31:42.461462,32831,1.0,32.748000000000005,49.4199,0.92,2.29313
22470,2004-03-23,02:32:58.821647,32834,1.0,32.9244,49.4199,0.92,2.29313
22471,2004-03-23,02:35:33.409354,32839,1.0,33.0322,49.3554,0.92,2.29313
22472,2004-03-23,02:36:03.513146,32840,1.0,33.0812,49.4199,0.92,2.29313
22473,2004-03-23,02:36:29.279626,32841,1.0,33.0126,49.3876,0.92,2.29313
22474,2004-03-23,02:36:58.746421,32842,1.0,33.2184,49.4199,0.92,2.29313
22475,2004-03-23,02:41:00.269861,32850,1.0,33.336,49.4845,1.84,2.29313
22476,2004-03-23,02:41:42.103892,32851,1.0,33.3556,49.3876,1.84,2.29313
22477,2004-03-23,02:42:35.599691,32853,1.0,33.2968,49.3554,1.84,2.29313
22478,2004-03-23,02:42:59.628794,32854,1.0,33.5026,49.4199,1.84,2.29313
22479,2004-03-23,02:44:59.588317,32858,1.0,33.4536,49.4845,1.84,2.29313
22480,2004-03-23,02:46:08.14384,32860,1.0,34.0122,49.3554,2.3,2.29313
22481,2004-03-23,02:47:29.677221,32863,1.0,33.5026,49.4199,2.3,2.29313
22482,2004-03-23,02:48:36.343606,32865,1.0,33.7378,49.4199,2.3,2.29313
22483,2004-03-23,02:49:13.072626,32866,1.0,33.4732,49.4199,2.3,2.29313
22484,2004-03-23,02:49:58.72339,32868,1.0,33.4928,49.4199,2.3,2.29313
22485,2004-03-23,02:53:02.860287,32874,1.0,33.7182,49.549,2.3,2.29313
22486,2004-03-23,02:54:13.920376,32876,1.0,33.7966,49.5167,2.3,2.29313
22487,2004-03-23,02:54:28.913159,32877,1.0,33.7672,49.4199,2.3,2.29313
22488,2004-03-23,02:55:10.311688,32878,1.0,33.8358,49.4845,2.3,2.29313
22489,2004-03-23,02:56:04.651438,32880,1.0,33.8456,49.4845,2.3,2.29313
22490,2004-03-23,02:56:29.359012,32881,1.0,34.2572,49.4845,2.3,2.29313
22491,2004-03-23,02:58:03.890885,32884,1.0,34.0024,49.549,2.3,2.28431
22492,2004-03-23,02:58:39.867103,32885,1.0,34.0416,49.549,2.3,2.29313
22493,2004-03-23,02:59:06.027969,32886,1.0,33.9142,49.5167,2.3,2.29313
22494,2004-03-23,03:00:41.089476,32889,1.0,34.1298,49.5167,2.3,2.29313
22495,2004-03-23,03:00:59.299838,32890,1.0,34.0514,49.4199,2.3,2.29313
22496,2004-03-23,03:01:29.08059,32891,1.0,34.0612,49.3231,1.84,2.29313
22497,2004-03-23,03:02:31.45469,32893,1.0,34.1886,49.3231,1.84,2.28431
22498,2004-03-23,03:03:33.156753,32895,1.0,34.9824,49.4845,2.3,2.29313
22499,2004-03-23,03:05:03.267894,32898,1.0,34.6786,49.4845,2.3,2.28431
22500,2004-03-23,03:05:36.164029,32899,1.0,34.6198,49.4845,2.3,2.28431
22501,2004-03-23,03:06:01.634709,32900,1.0,34.4238,49.4199,2.3,2.28431
22502,2004-03-23,03:06:38.339145,32901,1.0,34.3552,49.5167,2.3,2.29313
22503,2004-03-23,03:07:44.715281,32903,1.0,34.4434,49.4845,2.3,2.29313
22504,2004-03-23,03:08:01.057909,32904,1.0,34.4532,49.549,0.92,2.29313
22505,2004-03-23,03:08:58.881461,32906,1.0,34.4434,49.4845,0.92,2.29313
22506,2004-03-23,03:09:36.224089,32907,1.0,34.4532,49.4199,0.92,2.29313
22507,2004-03-23,03:10:07.748913,32908,1.0,34.4924,49.5167,0.92,2.28431
22508,2004-03-23,03:10:37.091271,32909,1.0,34.6002,49.4845,0.92,2.29313
22509,2004-03-23,03:11:38.516021,32911,1.0,34.6296,49.4845,0.92,2.28431
22510,2004-03-23,03:12:46.093553,32913,1.0,34.4728,49.4845,0.92,2.28431
22511,2004-03-23,03:13:40.086087,32915,1.0,34.8746,49.5167,0.92,2.28431
22512,2004-03-23,03:14:28.975566,32917,1.0,34.6296,49.4845,0.92,2.29313
22513,2004-03-23,03:14:59.690525,32918,1.0,34.7668,49.4845,0.92,2.29313
22514,2004-03-23,03:15:29.507515,32919,1.0,34.8746,49.5167,0.92,2.28431
22515,2004-03-23,03:17:03.764498,32922,1.0,35.1588,49.4845,0.92,2.29313
22516,2004-03-23,03:18:32.052394,32925,1.0,34.8256,49.5167,0.92,2.29313
22517,2004-03-23,03:18:59.302173,32926,1.0,34.8648,49.4845,0.92,2.29313
22518,2004-03-23,03:19:37.894691,32927,1.0,34.8942,49.5167,0.92,2.29313
22519,2004-03-23,03:20:16.24402,32928,1.0,35.001999999999995,49.5167,0.92,2.29313
22520,2004-03-23,03:20:33.004466,32929,1.0,34.9726,49.4845,0.92,2.29313
22521,2004-03-23,03:21:29.497307,32931,1.0,34.9824,49.4522,0.92,2.29313
22522,2004-03-23,03:22:08.559901,32932,1.0,35.051,49.4522,0.92,2.29313
22523,2004-03-23,03:22:37.040904,32933,1.0,35.247,49.4199,0.92,2.28431
22524,2004-03-23,03:23:13.105373,32934,1.0,35.0804,49.4199,0.92,2.29313
22525,2004-03-23,03:23:35.780581,32935,1.0,35.3254,49.4199,0.92,2.28431
22526,2004-03-23,03:24:03.407315,32936,1.0,35.2372,49.4199,0.92,2.28431
22527,2004-03-23,03:24:31.717326,32937,1.0,35.2666,49.4522,0.92,2.28431
22528,2004-03-23,03:25:38.992068,32939,1.0,35.345,49.4845,0.92,2.29313
22529,2004-03-23,03:26:01.897884,32940,1.0,35.4136,49.4845,0.92,2.29313
22530,2004-03-23,03:26:36.909026,32941,1.0,35.296,49.4845,0.92,2.28431
22531,2004-03-23,03:26:59.696525,32942,1.0,35.4724,49.5167,0.92,2.29313
22532,2004-03-23,03:27:38.436152,32943,1.0,35.5116,49.5167,0.92,2.29313
22533,2004-03-23,03:28:29.911708,32945,1.0,35.5704,49.4199,0.92,2.28431
22534,2004-03-23,03:28:58.95387,32946,1.0,35.5508,49.4522,0.92,2.28431
22535,2004-03-23,03:29:40.572277,32947,1.0,35.4528,49.4845,0.92,2.29313
22536,2004-03-23,03:30:28.71087,32949,1.0,35.5606,49.4845,0.92,2.29313
22537,2004-03-23,03:31:36.636285,32951,1.0,35.6488,49.4845,0.92,2.28431
22538,2004-03-23,03:33:12.142909,32954,1.0,35.7958,49.5167,0.92,2.28431
22539,2004-03-23,03:33:35.593365,32955,1.0,35.6782,49.5167,0.92,2.28431
22540,2004-03-23,03:34:34.023134,32957,1.0,35.8252,49.549,0.92,2.28431
22541,2004-03-23,03:35:29.471005,32959,1.0,35.688,49.549,0.92,2.29313
22542,2004-03-23,03:36:17.351438,32960,1.0,35.8644,49.5167,0.92,2.28431
22543,2004-03-23,03:36:58.718977,32962,1.0,36.0114,49.4199,0.92,2.29313
22544,2004-03-23,03:37:30.956434,32963,1.0,36.275999999999996,49.549,0.92,2.28431
22545,2004-03-23,03:38:04.180914,32964,1.0,35.9232,49.549,0.92,2.28431
22546,2004-03-23,03:38:30.305735,32965,1.0,36.1584,49.5167,0.92,2.28431
22547,2004-03-23,03:39:35.920632,32967,1.0,36.0702,49.5167,0.92,2.28431
22548,2004-03-23,03:40:04.969402,32968,1.0,36.1976,49.5167,0.92,2.28431
22549,2004-03-23,03:40:59.488005,32970,1.0,36.5504,49.4845,0.92,2.28431
22550,2004-03-23,03:41:29.670548,32971,1.0,36.2858,49.4522,0.92,2.28431
22551,2004-03-23,03:42:03.426505,32972,1.0,36.472,49.4199,0.92,2.28431
22552,2004-03-23,03:42:28.946662,32973,1.0,36.2172,49.4845,0.92,2.28431
22553,2004-03-23,03:43:37.676302,32975,1.0,36.227,49.4845,0.92,2.28431
22554,2004-03-23,03:44:09.993083,32976,1.0,36.3544,49.4199,0.92,2.29313
22555,2004-03-23,03:45:08.492076,32978,1.0,36.2172,49.4199,0.92,2.28431
22556,2004-03-23,03:45:28.747801,32979,1.0,36.3054,49.549,0.92,2.28431
22557,2004-03-23,03:48:35.334033,32985,1.0,36.6876,49.6457,0.92,2.28431
22558,2004-03-23,03:49:09.040933,32986,1.0,36.668,49.5813,0.92,2.28431
22559,2004-03-23,03:49:31.181134,32987,1.0,36.5308,49.5813,0.92,2.29313
22560,2004-03-23,03:49:59.388346,32988,1.0,36.717,49.549,0.92,2.28431
22561,2004-03-23,03:50:29.92183,32989,1.0,36.6288,49.6135,0.92,2.28431
22562,2004-03-23,03:51:28.764431,32991,1.0,36.7954,49.4845,0.92,2.28431
22563,2004-03-23,03:52:47.053248,32993,1.0,36.7366,49.4845,0.92,2.28431
22564,2004-03-23,03:52:59.582625,32994,1.0,36.7268,49.5167,0.92,2.28431
22565,2004-03-23,03:53:39.822893,32995,1.0,36.8248,49.5167,0.92,2.28431
22566,2004-03-23,03:54:11.855926,32996,1.0,36.7268,49.549,0.92,2.29313
22567,2004-03-23,03:56:08.313087,33000,1.0,36.9228,49.4845,1.84,2.28431
22568,2004-03-23,03:56:45.234384,33001,1.0,36.961999999999996,49.4845,1.84,2.28431
22569,2004-03-23,03:56:58.986313,33002,1.0,37.1286,49.5167,1.84,2.28431
22570,2004-03-23,03:57:59.014673,33004,1.0,37.0992,49.4845,1.84,2.28431
22571,2004-03-23,03:58:58.789999,33006,1.0,37.2266,49.4199,1.84,2.28431
22572,2004-03-23,04:00:36.975784,33009,1.0,37.109,49.4199,2.3,2.28431
22573,2004-03-23,04:00:58.965221,33010,1.0,37.1384,49.4845,2.3,2.28431
22574,2004-03-23,04:01:29.848759,33011,1.0,37.2658,49.4845,2.3,2.28431
22575,2004-03-23,04:02:12.457037,33012,1.0,37.1874,49.549,2.3,2.28431
22576,2004-03-23,04:03:03.388783,33014,1.0,37.3148,49.5167,2.3,2.28431
22577,2004-03-23,04:03:59.448439,33016,1.0,37.5892,49.549,2.3,2.28431
22578,2004-03-23,04:05:44.53739,33018,1.0,37.55,49.549,2.3,2.28431
22579,2004-03-23,04:05:51.339894,33019,1.0,37.5108,49.549,2.3,2.28431
22580,2004-03-23,04:06:24.8482,33020,1.0,37.3932,49.5167,2.3,2.28431
22581,2004-03-23,04:06:44.36057,33021,1.0,37.6284,49.4845,2.3,2.28431
22582,2004-03-23,04:08:02.600811,33024,1.0,37.5794,49.549,2.3,2.28431
22583,2004-03-23,04:08:33.765623,33025,1.0,37.7264,49.549,2.3,2.28431
22584,2004-03-23,04:09:40.967533,33027,1.0,37.5304,49.5813,2.3,2.28431
22585,2004-03-23,04:12:03.847267,33032,1.0,38.0694,49.549,2.3,2.28431
22586,2004-03-23,04:12:37.013614,33033,1.0,37.844,49.549,2.3,2.28431
22587,2004-03-23,04:14:17.575756,33036,1.0,37.8636,49.4845,2.3,2.29313
22588,2004-03-23,04:14:40.626438,33037,1.0,37.9126,49.549,2.3,2.28431
22589,2004-03-23,04:14:58.820642,33038,1.0,38.1478,49.549,2.3,2.28431
22590,2004-03-23,04:15:32.397385,33039,1.0,38.0792,49.6135,1.84,2.28431
22591,2004-03-23,04:17:28.830127,33043,1.0,38.334,49.4845,1.84,2.28431
22592,2004-03-23,04:20:34.830067,33049,1.0,38.3732,49.549,2.3,2.28431
22593,2004-03-23,04:21:35.061897,33051,1.0,38.4124,49.549,2.3,2.28431
22594,2004-03-23,04:22:21.970366,33052,1.0,38.3928,49.549,2.3,2.28431
22595,2004-03-23,04:22:58.842225,33054,1.0,38.4124,49.549,0.92,2.28431
22596,2004-03-23,04:24:37.47849,33057,1.0,38.5594,49.6135,0.92,2.28431
22597,2004-03-23,04:25:07.674024,33058,1.0,38.6966,49.6135,0.92,2.28431
22598,2004-03-23,04:26:36.415483,33061,1.0,38.7848,49.549,0.92,2.28431
22599,2004-03-23,04:27:11.152165,33062,1.0,38.824,49.549,0.92,2.28431
22600,2004-03-23,04:28:09.248027,33064,1.0,38.8338,49.5813,0.92,2.28431
22601,2004-03-23,04:29:01.852055,33066,1.0,38.8044,49.6135,0.92,2.28431
22602,2004-03-23,04:29:37.348232,33067,1.0,38.9318,49.6135,0.92,2.28431
22603,2004-03-23,04:31:01.47614,33070,1.0,39.0102,49.6135,0.92,2.28431
22604,2004-03-23,04:31:37.630276,33071,1.0,39.0004,49.6135,0.92,2.28431
22605,2004-03-23,04:33:06.025392,33074,1.0,39.2062,49.6135,0.92,2.28431
22606,2004-03-23,04:34:08.41887,33076,1.0,39.1572,49.6457,0.92,2.28431
22607,2004-03-23,04:34:37.541751,33077,1.0,39.1376,49.678000000000004,0.92,2.28431
22608,2004-03-23,04:35:14.796683,33078,1.0,39.3238,49.678000000000004,0.92,2.28431
22609,2004-03-23,04:35:29.160088,33079,1.0,39.2748,49.678000000000004,0.92,2.28431
22610,2004-03-23,04:35:59.36822,33080,1.0,39.3728,49.678000000000004,0.92,2.28431
22611,2004-03-23,04:36:29.05474,33081,1.0,39.216,49.6135,0.92,2.28431
22612,2004-03-23,04:37:01.25034,33082,1.0,39.4218,49.549,0.92,2.28431
22613,2004-03-23,04:38:45.672002,33085,1.0,39.5982,49.549,0.92,2.28431
22614,2004-03-23,04:39:33.116965,33087,1.0,39.4316,49.549,0.92,2.28431
22615,2004-03-23,04:40:04.924759,33088,1.0,39.4512,49.5813,0.92,2.28431
22616,2004-03-23,04:40:59.539503,33090,1.0,39.461,49.549,0.92,2.28431
22617,2004-03-23,04:42:59.36695,33094,1.0,39.7648,49.7424,0.92,2.28431
22618,2004-03-23,04:44:18.46533,33096,1.0,39.7354,49.678000000000004,0.92,2.28431
22619,2004-03-23,04:46:04.979837,33100,1.0,39.9118,49.6135,0.92,2.28431
22620,2004-03-23,04:46:28.786417,33101,1.0,40.0392,49.6135,0.92,2.28431
22621,2004-03-23,04:47:36.221944,33103,1.0,39.9412,49.5813,0.92,2.28431
22622,2004-03-23,04:48:09.861266,33104,1.0,40.1176,49.6457,0.92,2.28431
22623,2004-03-23,04:48:41.542348,33105,1.0,40.049,49.6457,0.92,2.28431
22624,2004-03-23,04:49:04.485934,33106,1.0,40.0686,49.6457,0.92,2.28431
22625,2004-03-23,04:50:02.486021,33108,1.0,40.4312,49.678000000000004,0.92,2.28431
22626,2004-03-23,04:50:29.082195,33109,1.0,40.1274,49.678000000000004,0.92,2.28431
22627,2004-03-23,04:51:12.129429,33110,1.0,40.2254,49.7424,0.92,2.28431
22628,2004-03-23,04:51:48.001363,33111,1.0,40.2548,49.678000000000004,0.92,2.28431
22629,2004-03-23,04:52:59.966217,33114,1.0,40.784,49.7424,0.92,2.28431
22630,2004-03-23,04:53:29.866264,33115,1.0,40.4312,49.7102,0.92,2.28431
22631,2004-03-23,04:54:07.855455,33116,1.0,40.637,49.678000000000004,0.92,2.28431
22632,2004-03-23,04:55:29.226101,33119,1.0,40.784,49.678000000000004,0.92,2.28431
22633,2004-03-23,04:56:59.899399,33122,1.0,40.6468,49.6457,0.92,2.28431
22634,2004-03-23,04:57:59.091618,33124,1.0,40.8918,49.6135,0.92,2.28431
22635,2004-03-23,05:01:03.907745,33130,1.0,41.028999999999996,49.6135,0.92,2.28431
22636,2004-03-23,05:02:29.97671,33133,1.0,41.0682,49.6135,0.92,2.28431
22637,2004-03-23,05:03:03.516976,33134,1.0,40.9898,49.6135,0.92,2.28431
22638,2004-03-23,05:04:45.656528,33137,1.0,41.6366,49.6457,0.92,2.28431
22639,2004-03-23,05:06:06.420034,33140,1.0,41.4308,49.6135,0.92,2.28431
22640,2004-03-23,05:07:40.203232,33143,1.0,41.4896,49.6135,0.92,2.28431
22641,2004-03-23,05:07:59.824882,33144,1.0,41.5092,49.549,0.92,2.28431
22642,2004-03-23,05:08:59.106544,33146,1.0,41.4014,49.6135,0.92,2.28431
22643,2004-03-23,05:09:43.920644,33147,1.0,41.6562,49.6135,0.92,2.28431
22644,2004-03-23,05:09:59.840825,33148,1.0,41.617,49.6135,0.92,2.28431
22645,2004-03-23,05:10:40.629323,33149,1.0,41.519,49.6457,0.92,2.28431
22646,2004-03-23,05:11:32.949216,33151,1.0,41.8718,49.6457,0.92,2.28431
22647,2004-03-23,05:12:06.813267,33152,1.0,41.715,49.6135,0.92,2.28431
22648,2004-03-23,05:13:06.074394,33154,1.0,41.6268,49.6135,0.92,2.28431
22649,2004-03-23,05:13:33.262044,33155,1.0,41.8228,49.6135,0.92,2.28431
22650,2004-03-23,05:14:32.124663,33157,1.0,41.763999999999996,49.6135,0.92,2.28431
22651,2004-03-23,05:15:29.614118,33159,1.0,41.9698,49.6135,0.92,2.28431
22652,2004-03-23,05:16:04.178483,33160,1.0,41.8032,49.6457,0.92,2.28431
22653,2004-03-23,05:17:01.71045,33162,1.0,41.9208,49.7102,0.92,2.28431
22654,2004-03-23,05:18:29.081403,33165,1.0,41.9502,49.678000000000004,0.92,2.28431
22655,2004-03-23,05:19:34.045744,33167,1.0,42.4108,49.678000000000004,0.92,2.28431
22656,2004-03-23,05:19:59.626533,33168,1.0,42.205,49.678000000000004,0.92,2.28431
22657,2004-03-23,05:20:29.416298,33169,1.0,42.3226,49.678000000000004,0.92,2.28431
22658,2004-03-23,05:22:03.632759,33172,1.0,42.6166,49.6135,0.92,2.28431
22659,2004-03-23,05:22:41.074048,33173,1.0,42.4794,49.6457,0.92,2.28431
22660,2004-03-23,05:24:11.710021,33176,1.0,42.401,49.8069,0.92,2.28431
22661,2004-03-23,05:25:09.197207,33178,1.0,42.3912,49.8069,0.92,2.28431
22662,2004-03-23,05:26:04.282648,33180,1.0,42.842,49.8713,0.92,2.28431
22663,2004-03-23,05:26:59.015364,33182,1.0,42.8028,49.7424,0.92,2.28431
22664,2004-03-23,05:27:31.646191,33183,1.0,42.8028,49.8069,0.92,2.28431
22665,2004-03-23,05:28:35.869556,33185,1.0,42.9106,49.7424,0.92,2.28431
22666,2004-03-23,05:29:14.2055,33186,1.0,42.8224,49.7102,0.92,2.28431
22667,2004-03-23,05:30:14.582335,33188,1.0,43.0086,49.7102,0.92,2.28431
22668,2004-03-23,05:30:33.128198,33189,1.0,42.9498,49.678000000000004,0.92,2.28431
22669,2004-03-23,05:31:00.263929,33190,1.0,42.9302,49.678000000000004,0.92,2.28431
22670,2004-03-23,05:31:45.949462,33191,1.0,43.038000000000004,49.7102,0.92,2.28431
22671,2004-03-23,05:31:59.841763,33192,1.0,43.4496,49.7424,0.92,2.28431
22672,2004-03-23,05:32:29.388572,33193,1.0,43.4202,49.7102,0.92,2.28431
22673,2004-03-23,05:33:29.942267,33195,1.0,43.4496,49.678000000000004,0.92,2.28431
22674,2004-03-23,05:34:39.691526,33197,1.0,43.5084,49.7102,0.92,2.28431
22675,2004-03-23,05:36:59.757264,33202,1.0,43.7926,49.5813,0.92,2.28431
22676,2004-03-23,05:37:59.656502,33204,1.0,43.381,49.678000000000004,1.84,2.28431
22677,2004-03-23,05:38:29.127777,33205,1.0,43.6064,49.6457,1.84,2.28431
22678,2004-03-23,05:39:12.668734,33206,1.0,43.4496,49.6135,1.84,2.28431
22679,2004-03-23,05:39:35.974422,33207,1.0,43.6162,49.678000000000004,1.84,2.28431
22680,2004-03-23,05:39:59.79604,33208,1.0,43.8808,49.6135,1.84,2.28431
22681,2004-03-23,05:41:59.878712,33212,1.0,43.7534,49.6135,2.3,2.28431
22682,2004-03-23,05:43:28.936362,33215,1.0,44.165,49.549,2.3,2.28431
22683,2004-03-23,05:44:41.452095,33217,1.0,44.0964,49.5813,2.3,2.28431
22684,2004-03-23,05:45:14.018312,33218,1.0,44.0572,49.5813,2.3,2.28431
22685,2004-03-23,05:45:37.193884,33219,1.0,44.0572,49.6135,2.3,2.27556
22686,2004-03-23,05:45:58.942542,33220,1.0,44.3218,49.6457,2.3,2.28431
22687,2004-03-23,05:47:11.427568,33222,1.0,44.1062,49.6135,2.3,2.28431
22688,2004-03-23,05:49:38.69096,33227,1.0,44.3316,49.678000000000004,2.3,2.28431
22689,2004-03-23,05:50:06.551171,33228,1.0,44.263000000000005,49.678000000000004,2.3,2.28431
22690,2004-03-23,05:50:44.200914,33229,1.0,44.4492,49.6457,2.3,2.28431
22691,2004-03-23,05:51:32.183188,33231,1.0,44.6256,49.6135,2.3,2.27556
22692,2004-03-23,05:51:58.996958,33232,1.0,44.5276,49.6135,2.3,2.28431
22693,2004-03-23,05:52:33.059516,33233,1.0,44.7628,49.6135,2.3,2.28431
22694,2004-03-23,05:52:58.968516,33234,1.0,44.6844,49.6135,2.3,2.28431
22695,2004-03-23,05:55:01.56836,33238,1.0,44.8902,49.5813,2.3,2.27556
22696,2004-03-23,05:55:46.983286,33239,1.0,44.8706,49.6135,2.3,2.28431
22697,2004-03-23,05:55:59.009238,33240,1.0,44.8902,49.6135,2.3,2.28431
22698,2004-03-23,05:56:29.593695,33241,1.0,44.8314,49.678000000000004,2.3,2.28431
22699,2004-03-23,05:57:43.04472,33243,1.0,45.3116,49.6135,2.3,2.28431
22700,2004-03-23,05:59:00.097604,33246,1.0,45.1842,49.6135,2.3,2.28431
22701,2004-03-23,05:59:31.01292,33247,1.0,45.4292,49.6135,2.3,2.28431
22702,2004-03-23,05:59:59.199449,33248,1.0,45.341,49.5813,2.3,2.28431
22703,2004-03-23,06:00:29.74608,33249,1.0,45.3704,49.6135,2.3,2.28431
22704,2004-03-23,06:00:59.647499,33250,1.0,45.2626,49.5813,2.3,2.28431
22705,2004-03-23,06:01:30.092396,33251,1.0,45.537,49.6135,2.3,2.28431
22706,2004-03-23,06:02:07.934841,33252,1.0,45.4488,49.5813,2.3,2.27556
22707,2004-03-23,06:03:05.109702,33254,1.0,45.6644,49.5813,2.3,2.28431
22708,2004-03-23,06:04:00.229659,33256,1.0,45.4488,49.5167,2.3,2.27556
22709,2004-03-23,06:04:30.1397,33257,1.0,45.6154,49.5167,2.3,2.28431
22710,2004-03-23,06:05:13.162313,33258,1.0,45.6154,49.549,1.38,2.27556
22711,2004-03-23,06:05:40.344047,33259,1.0,45.9682,49.549,1.38,2.28431
22712,2004-03-23,06:06:00.607111,33260,1.0,45.8702,49.4845,1.38,2.27556
22713,2004-03-23,06:07:48.646742,33263,1.0,45.8408,49.549,1.38,2.27556
22714,2004-03-23,06:08:38.638515,33265,1.0,45.7722,49.549,1.38,2.28431
22715,2004-03-23,06:09:07.805991,33266,1.0,45.8702,49.549,1.84,2.27556
22716,2004-03-23,06:09:38.981246,33267,1.0,46.1054,49.6457,1.84,2.27556
22717,2004-03-23,06:10:59.820824,33270,1.0,46.1642,49.6135,1.84,2.27556
22718,2004-03-23,06:13:29.788906,33275,1.0,47.0462,49.6457,2.3,2.28431
22719,2004-03-23,06:15:15.804587,33278,1.0,46.3994,49.6135,2.76,2.28431
22720,2004-03-23,06:16:00.232563,33280,1.0,46.4876,49.6457,3.22,2.28431
22721,2004-03-23,06:18:59.807849,33286,1.0,46.9286,49.549,3.68,2.27556
22722,2004-03-23,06:20:29.052901,33289,1.0,46.6836,49.6135,4.14,2.28431
22723,2004-03-23,06:21:03.503795,33290,1.0,46.7032,49.6135,4.6,2.27556
22724,2004-03-23,06:22:29.752265,33293,1.0,46.8012,49.6135,5.06,2.27556
22725,2004-03-23,06:23:22.808978,33294,1.0,47.1442,49.6135,5.06,2.27556
22726,2004-03-23,06:23:45.465609,33295,1.0,47.056000000000004,49.6135,5.06,2.28431
22727,2004-03-23,06:24:30.486747,33297,1.0,46.9678,49.5813,5.52,2.27556
22728,2004-03-23,06:25:30.045313,33299,1.0,47.2716,49.6457,5.52,2.28431
22729,2004-03-23,06:27:16.950431,33302,1.0,47.3304,49.7102,5.98,2.27556
22730,2004-03-23,06:28:08.206265,33304,1.0,47.4774,49.678000000000004,5.98,2.28431
22731,2004-03-23,06:29:29.268291,33307,1.0,47.4578,49.7102,6.44,2.27556
22732,2004-03-23,06:30:32.71656,33309,1.0,47.4872,49.678000000000004,6.9,2.27556
22733,2004-03-23,06:31:00.021035,33310,1.0,47.3892,49.6457,6.9,2.27556
22734,2004-03-23,06:31:38.213441,33311,1.0,47.4578,49.678000000000004,6.9,2.28431
22735,2004-03-23,06:32:06.867328,33312,1.0,47.5754,49.678000000000004,6.9,2.27556
22736,2004-03-23,06:33:02.218316,33314,1.0,47.6636,49.6457,6.44,2.27556
